Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,13.829999923706056,14.470000267028809,13.829999923706056,14.31999969482422,498100,0,0,,,,,,,,,,15.6899995803833
2017-03-14,14.399999618530272,14.449999809265137,14.109999656677246,14.199999809265137,358400,0,0,-0.008379880455057331,0.9916201195449427,,,,,,,,16.100000381469727
2017-03-15,14.149999618530272,14.739999771118164,14.149999618530272,14.68000030517578,481700,0,0,0.03380285227873414,1.025139707962541,,,,,,,,16.110000610351562
2017-03-16,14.800000190734863,15.300000190734863,14.75,15.09000015258789,814100,0,0,0.027929144338475043,1.053770982833329,,,,,,,,16.959999084472656
2017-03-17,15.079999923706056,15.640000343322754,15.079999923706056,15.449999809265137,1013400,0,0,0.023856835854008107,1.0789106241985005,,,,,,,,17.709999084472656
2017-03-20,15.59000015258789,16.100000381469727,15.449999809265137,15.84000015258789,955400,0,0,0.02524274097976864,1.1061452856254637,,,,,,,,17.510000228881836
2017-03-21,15.949999809265137,16.0,14.960000038146973,14.979999542236328,929700,0,0,-0.05429296730221678,1.046089375801499,,,,,,,,19.799999237060547
2017-03-22,14.960000038146973,15.329999923706056,14.800000190734863,15.0600004196167,371500,0,0,0.005340512671900166,1.0516760293689071,,,,,,,,19.239999771118164
2017-03-23,15.06999969482422,15.510000228881836,14.93000030517578,15.380000114440918,508100,0,0,0.02124831911740177,1.0740223772490596,,,,14.96500015258789,,,,20.6299991607666
2017-03-24,15.470000267028809,15.75,15.40999984741211,15.65999984741211,557000,0,0,0.018205444140945604,1.093575431644193,,,,15.105000019073486,,,,20.200000762939453
2017-03-27,15.34000015258789,15.779999732971191,15.0,15.649999618530272,613600,0,0,-0.0006385842260074881,1.0928770916235957,,,,15.125,,,,20.950000762939453
2017-03-28,15.710000038146973,15.949999809265137,15.609999656677246,15.649999618530272,508400,0,0,0.0,1.0928770916235957,,,,15.425000190734863,,,,21.049999237060547
2017-03-29,15.56999969482422,15.90999984741211,15.350000381469728,15.859999656677246,624600,0,0,0.013418533116021703,1.1075418990692885,,,,15.450000286102295,,,,21.07999992370605
2017-03-30,15.869999885559082,16.270000457763672,15.800000190734863,16.18000030517578,533400,0,0,0.020176586092409687,1.129888313546811,,,,15.535000324249268,,,,20.57999992370605
2017-03-31,16.190000534057617,16.989999771118164,16.06999969482422,16.8700008392334,1441200,0,0,0.04264527324124301,1.178072709410102,,,,15.894999980926514,,,,20.959999084472656
2017-04-03,16.940000534057617,16.989999771118164,16.209999084472656,16.649999618530273,798200,0,0,-0.013040972718358357,1.1627094953464423,,,,15.894999980926514,,,,21.59000015258789
2017-04-04,16.639999389648438,16.81999969482422,16.31999969482422,16.559999465942383,693400,0,0,-0.0054054146936872716,1.156424568355807,,,,15.960000038146973,,,,21.82999992370605
2017-04-05,16.600000381469727,16.739999771118164,15.609999656677246,15.65999984741211,891200,0,0,-0.05434780480405388,1.0935754316441932,,,,15.994999885559082,,,,21.75
2017-04-06,15.550000190734863,15.779999732971191,14.970000267028809,15.600000381469728,683100,0,0,-0.0038313835585570555,1.0893855247153497,,,,15.980000019073486,,,,22.3799991607666
2017-04-07,15.579999923706056,15.829999923706056,15.5,15.630000114440918,386900,0,0,0.0019230597588204557,1.0914804781797713,,,,15.980000019073486,,,,22.51000022888184
2017-04-10,15.869999885559082,16.200000762939453,15.779999732971191,15.9399995803833,591500,0,0,0.0198336189169932,1.1131284860393265,,,,15.980000019073486,,,,20.799999237060547
2017-04-11,15.9399995803833,16.049999237060547,15.510000228881836,15.6899995803833,476400,0,0,-0.01568381471651137,1.095670385108615,,,,15.980000019073486,,,,21.450000762939453
2017-04-12,15.609999656677246,15.68000030517578,15.220000267028809,15.31999969482422,346600,0,0,-0.023581892635719304,1.0698324037228464,,,,15.980000019073486,,,,21.59000015258789
2017-04-13,15.239999771118164,15.520000457763672,15.0,15.15999984741211,332200,0,0,-0.010443854477762526,1.0586592297827702,,,,15.980000019073486,,,,22.43000030517578
2017-04-17,15.15999984741211,15.31999969482422,14.93000030517578,15.279999732971191,386000,0,0,0.007915559813120199,1.0670391102378274,,,,15.875,,,,22.3700008392334
2017-04-18,15.34000015258789,15.59000015258789,15.18000030517578,15.34000015258789,170400,0,0,0.003926729101128901,1.071229083764041,,,,15.835000038146973,15.40999984741211,,,23.100000381469727
2017-04-19,15.520000457763672,15.739999771118164,15.390000343322754,15.6899995803833,432000,0,0,0.022816129355537562,1.0956703851086154,,,,15.565000534057617,15.549999713897705,,,23.11000061035156
2017-04-20,16.5,16.5,15.710000038146973,16.100000381469727,437900,0,0,0.026131345573714215,1.1243017265767732,,,,15.71500015258789,15.569999694824219,,,24.11000061035156
2017-04-21,16.040000915527344,16.239999771118164,15.739999771118164,16.110000610351562,639700,0,0,0.0006211322139684228,1.1250000665973703,,,,15.71500015258789,15.869999885559082,,,23.3700008392334
2017-04-24,16.280000686645508,17.079999923706055,16.1299991607666,16.959999084472656,1426000,0,0,0.052762162750938923,1.1843575032059979,15.618666585286459,16.904776955507362,14.332556215065557,16.005000114440918,15.940000057220459,,,22.84000015258789
2017-04-25,17.18000030517578,17.860000610351562,16.760000228881836,17.709999084472656,1291200,0,0,0.044221700500364225,1.2367318059981327,15.731666564941406,17.131415518455047,14.331917611427766,16.395000457763672,16.330000400543213,,,22.96999931335449
2017-04-26,17.75,17.790000915527344,17.15999984741211,17.510000228881836,1032900,0,0,-0.011292990735734754,1.2227654051704073,15.841999912261963,17.26294172218386,14.421058102340066,16.395000457763672,16.330000400543213,,,23.420000076293945
2017-04-27,19.059999465942383,20.13999938964844,17.59000015258789,19.799999237060547,3068900,0,0,0.13078235169874386,1.3826815404344606,16.012666543324787,17.961944375068803,14.063388711580771,17.53499984741211,17.46999979019165,,,23.59000015258789
2017-04-28,20.030000686645508,20.200000762939453,19.1200008392334,19.239999771118164,1172300,0,0,-0.028282802400022677,1.3435754316441937,16.150999863942463,18.384968885525492,13.917030842359434,17.690000534057617,17.565000534057617,,,23.96999931335449
2017-05-01,19.65999984741211,20.739999771118164,19.299999237060547,20.6299991607666,2221800,0,0,0.07224529138170865,1.4406424301966334,16.323666508992513,19.055800788158734,13.591532229826294,18.06500005722046,17.835000038146973,,,24.770000457763672
